Date,Consumption [W],Solar [W],Always on [W],Import [W],Export [W]
2020-10-31 17:40:00,843.6,0,140,840,0
2020-10-31 17:35:00,"1,050",0,140,"1,046.4",0
2020-10-31 17:30:00,"1,014",0,140,"1,010.4",0
2020-10-31 17:25:00,375.6,0,140,372,0
2020-10-31 17:20:00,360,0,140,356.4,0
2020-10-31 17:15:00,388.8,0,140,385.2,0
2020-10-31 17:10:00,415.2,0,140,410.4,0
2020-10-31 17:05:00,439.2,0,140,434.4,0
2020-10-31 17:00:00,811.2,0,140,806.4,0
2020-10-31 16:55:00,"1,011.6",0,140,"1,006.8",0
2020-10-31 16:50:00,"1,023.6",0,140,"1,018.8",0
2020-10-31 16:45:00,373.2,0,140,369.6,0
2020-10-31 16:40:00,392.4,0,140,387.6,0
2020-10-31 16:35:00,420,0,140,415.2,0
2020-10-31 16:30:00,409.2,0,140,404.4,0
2020-10-31 16:25:00,386.4,0,140,381.6,0
2020-10-31 16:20:00,700.8,0,140,697.2,0
2020-10-31 16:15:00,"2,425.2",0,140,"2,420.4",0
2020-10-31 16:10:00,"2,746.8",0,140,"2,743.2",0
2020-10-31 16:05:00,576,100.8,140,475.2,0
2020-10-31 16:00:00,381.6,58.8,140,322.8,0
2020-10-31 15:55:00,354,244.8,140,109.2,0
2020-10-31 15:50:00,339.6,312,140,28.8,0
2020-10-31 15:45:00,303.6,319.2,140,0,15.6
2020-10-31 15:40:00,574.8,440.4,140,134.4,0
2020-10-31 15:35:00,940.8,536.4,140,405.6,0
2020-10-31 15:30:00,957.6,440.4,140,517.2,0
2020-10-31 15:25:00,296.4,630,140,0,334.8
2020-10-31 15:20:00,283.2,651.6,140,0,368.4
2020-10-31 15:15:00,261.6,554.4,140,0,292.8
2020-10-31 15:10:00,271.2,447.6,140,0,176.4
2020-10-31 15:05:00,284.4,471.6,140,0,187.2
2020-10-31 15:00:00,480,536.4,140,0,56.4
2020-10-31 14:55:00,957.6,498,140,459.6,0
2020-10-31 14:50:00,969.6,423.6,140,544.8,0
2020-10-31 14:45:00,312,459.6,140,0,147.6
2020-10-31 14:40:00,262.8,458.4,140,0,195.6
2020-10-31 14:35:00,256.8,492,140,0,235.2
2020-10-31 14:30:00,258,517.2,140,0,260.4
2020-10-31 14:25:00,282,476.4,140,0,194.4
2020-10-31 14:20:00,523.2,474,140,50.4,0
2020-10-31 14:15:00,993.6,580.8,140,412.8,0
2020-10-31 14:10:00,984,955.2,140,28.8,0
2020-10-31 14:05:00,235.2,"1,214.4",140,0,979.2
2020-10-31 14:00:00,180,"1,424.4",140,0,"1,244.4"
2020-10-31 13:55:00,778.8,"1,894.8",140,0,"1,117.2"
2020-10-31 13:50:00,"1,878","2,041.2",140,0,162
2020-10-31 13:45:00,598.8,"1,999.2",140,0,"1,400.4"
2020-10-31 13:40:00,320.4,"2,420.4",140,0,"2,100"
2020-10-31 13:35:00,861.6,"2,418",140,0,"1,556.4"
2020-10-31 13:30:00,850.8,"2,024.4",140,0,"1,173.6"
2020-10-31 13:25:00,204,"1,572",140,0,"1,368"
2020-10-31 13:20:00,194.4,"1,197.6",140,0,"1,003.2"
2020-10-31 13:15:00,218.4,"1,142.4",140,0,924
2020-10-31 13:10:00,267.6,"1,032",140,0,764.4
2020-10-31 13:05:00,264,"1,215.6",140,0,951.6
2020-10-31 13:00:00,392.4,"1,399.2",140,0,"1,006.8"
2020-10-31 12:55:00,897.6,"1,392",140,0,494.4
2020-10-31 12:50:00,892.8,"1,447.2",140,0,554.4
2020-10-31 12:45:00,224.4,"1,447.2",140,0,"1,222.8"
2020-10-31 12:40:00,183.6,"1,802.4",140,0,"1,617.6"
2020-10-31 12:35:00,211.2,"1,603.2",140,0,"1,392"
2020-10-31 12:30:00,189.6,"2,016",140,0,"1,826.4"
2020-10-31 12:25:00,176.4,"1,880.4",140,0,"1,704"
2020-10-31 12:20:00,266.4,"1,375.2",140,0,"1,108.8"
2020-10-31 12:15:00,807.6,"2,220",140,0,"1,412.4"
2020-10-31 12:10:00,819.6,"2,228.4",140,0,"1,408.8"
2020-10-31 12:05:00,210,"2,192.4",140,0,"1,982.4"
2020-10-31 12:00:00,266.4,"1,131.6",140,0,865.2
2020-10-31 11:55:00,231.6,"1,360.8",140,0,"1,129.2"
2020-10-31 11:50:00,206.4,"1,417.2",200,0,"1,210.8"
2020-10-31 11:45:00,159.6,"1,657.2",200,0,"1,497.6"
2020-10-31 11:40:00,229.2,"1,160.4",200,0,932.4
2020-10-31 11:35:00,910.8,997.2,200,0,87.6
2020-10-31 11:30:00,"1,003.2","1,056",200,0,52.8
2020-10-31 11:25:00,"2,070","1,020",200,"1,050",0
2020-10-31 11:20:00,"1,567.2","1,076.4",200,490.8,0
2020-10-31 11:15:00,276,"1,316.4",200,0,"1,039.2"
2020-10-31 11:10:00,763.2,"1,614",200,0,850.8
2020-10-31 11:05:00,157.2,"1,507.2",200,0,"1,350"
2020-10-31 11:00:00,254.4,"1,484.4",200,0,"1,230"
2020-10-31 10:55:00,920.4,"1,483.2",200,0,564
2020-10-31 10:50:00,"2,517.6","1,356",200,"1,161.6",0
2020-10-31 10:45:00,"1,784.4",966,200,818.4,0
2020-10-31 10:40:00,"1,734",820.8,200,912,0
2020-10-31 10:35:00,715.2,"1,376.4",200,0,661.2
2020-10-31 10:30:00,"1,314","1,375.2",200,0,61.2
2020-10-31 10:25:00,738,"1,239.6",200,0,501.6
2020-10-31 10:20:00,969.6,"1,059.6",200,0,90
2020-10-31 10:15:00,"1,833.6","1,090.8",200,742.8,0
2020-10-31 10:10:00,"2,390.4","1,047.6",200,"1,341.6",0
2020-10-31 10:05:00,"1,365.6","1,047.6",200,319.2,0
2020-10-31 10:00:00,"1,824","1,022.4",200,801.6,0
2020-10-31 09:55:00,"1,542",966,200,576,0
2020-10-31 09:50:00,"1,545.6",918,200,627.6,0
2020-10-31 09:45:00,816,877.2,200,0,61.2
2020-10-31 09:40:00,"1,954.8",826.8,200,"1,128",0
2020-10-31 09:35:00,"2,539.2",802.8,200,"1,736.4",0
2020-10-31 09:30:00,"3,175.2",835.2,200,"2,340",0
2020-10-31 09:25:00,"2,065.2",846,200,"1,219.2",0
2020-10-31 09:20:00,"2,479.2",804,200,"1,675.2",0
2020-10-31 09:15:00,"1,701.6",712.8,200,988.8,0
2020-10-31 09:10:00,"1,701.6",654,200,"1,046.4",0
2020-10-31 09:05:00,"1,612.8",610.8,200,"1,002",0
2020-10-31 09:00:00,"3,866.4",562.8,200,"3,303.6",0
2020-10-31 08:55:00,"4,900.8",525.6,200,"4,375.2",0
2020-10-31 08:50:00,"3,375.6",440.4,200,"2,935.2",0
2020-10-31 08:45:00,"2,758.8",356.4,200,"2,402.4",0
2020-10-31 08:40:00,"2,710.8",332.4,200,"2,377.2",0
2020-10-31 08:35:00,"1,845.6",260.4,200,"1,585.2",0
2020-10-31 08:30:00,"1,860",174,200,"1,686",0
2020-10-31 08:25:00,"1,017.6",97.2,200,918,0
2020-10-31 08:20:00,"2,373.6",0,200,"2,365.2",0
2020-10-31 08:15:00,"2,592",0,200,"2,588.4",0
2020-10-31 08:10:00,"2,527.2",0,200,"2,523.6",0
2020-10-31 08:05:00,"2,571.6",0,200,"2,568",0
2020-10-31 08:00:00,"2,570.4",0,200,"2,566.8",0
2020-10-31 07:55:00,"1,023.6",0,200,"1,020",0
2020-10-31 07:50:00,"1,138.8",0,200,"1,135.2",0
2020-10-31 07:45:00,"1,856.4",0,200,"1,852.8",0
2020-10-31 07:40:00,"1,837.2",0,200,"1,833.6",0
2020-10-31 07:35:00,"2,100",0,200,"2,096.4",0
2020-10-31 07:30:00,"2,574",0,200,"2,570.4",0
2020-10-31 07:25:00,"2,588.4",0,200,"2,584.8",0
2020-10-31 07:20:00,"2,578.8",0,200,"2,575.2",0
2020-10-31 07:15:00,"1,892.4",0,200,"1,887.6",0
2020-10-31 07:10:00,"1,884",0,200,"1,880.4",0
2020-10-31 07:05:00,"1,854",0,200,"1,850.4",0
2020-10-31 07:00:00,"1,892.4",0,200,"1,887.6",0
2020-10-31 06:55:00,"2,365.2",0,200,"2,361.6",0
2020-10-31 06:50:00,"2,572.8",0,200,"2,569.2",0
2020-10-31 06:45:00,"2,600.4",0,200,"2,596.8",0
2020-10-31 06:40:00,"2,566.8",0,200,"2,563.2",0
2020-10-31 06:35:00,"2,593.2",0,200,"2,589.6",0
2020-10-31 06:30:00,"3,716.4",0,200,"3,712.8",0
2020-10-31 06:25:00,"2,469.6",0,200,"2,464.8",0
2020-10-31 06:20:00,"2,078.4",0,200,"2,074.8",0
2020-10-31 06:15:00,"2,590.8",0,200,"2,586",0
2020-10-31 06:10:00,"1,959.6",0,200,"1,956",0
2020-10-31 06:05:00,"1,948.8",0,200,"1,944",0
2020-10-31 06:00:00,"1,945.2",0,200,"1,940.4",0
2020-10-31 05:55:00,385.2,0,200,381.6,0
2020-10-31 05:50:00,409.2,0,200,405.6,0
2020-10-31 05:45:00,420,0,200,416.4,0
2020-10-31 05:40:00,"1,064.4",0,200,"1,060.8",0
2020-10-31 05:35:00,"1,039.2",0,200,"1,034.4",0
2020-10-31 05:30:00,"1,026",0,200,"1,021.2",0
2020-10-31 05:25:00,"1,051.2",0,200,"1,047.6",0
2020-10-31 05:20:00,"1,064.4",0,200,"1,060.8",0
2020-10-31 05:15:00,416.4,0,200,411.6,0
2020-10-31 05:10:00,536.4,0,200,532.8,0
2020-10-31 05:05:00,"1,120.8",0,200,"1,116",0
2020-10-31 05:00:00,"1,023.6",0,200,"1,020",0
2020-10-31 04:55:00,"1,034.4",0,200,"1,030.8",0
2020-10-31 04:50:00,"1,036.8",0,200,"1,032",0
2020-10-31 04:45:00,"1,035.6",0,200,"1,032",0
2020-10-31 04:40:00,"1,114.8",0,200,"1,111.2",0
2020-10-31 04:35:00,"1,126.8",0,200,"1,123.2",0
2020-10-31 04:30:00,"1,105.2",0,200,"1,101.6",0
2020-10-31 04:25:00,"1,065.6",0,200,"1,062",0
2020-10-31 04:20:00,"1,054.8",0,200,"1,051.2",0
2020-10-31 04:15:00,"1,032",0,200,"1,028.4",0
2020-10-31 04:10:00,"2,707.2",0,200,"2,703.6",0
2020-10-31 04:05:00,"2,731.2",0,200,"2,727.6",0
2020-10-31 04:00:00,"1,123.2",0,200,"1,118.4",0
2020-10-31 03:55:00,402,0,200,398.4,0
2020-10-31 03:50:00,379.2,0,200,374.4,0
2020-10-31 03:45:00,376.8,0,200,373.2,0
2020-10-31 03:40:00,327.6,0,200,324,0
2020-10-31 03:35:00,372,0,200,367.2,0
2020-10-31 03:30:00,403.2,0,200,398.4,0
2020-10-31 03:25:00,387.6,0,200,382.8,0
2020-10-31 03:20:00,394.8,0,200,391.2,0
2020-10-31 03:15:00,381.6,0,200,378,0
2020-10-31 03:10:00,370.8,0,200,366,0
2020-10-31 03:05:00,350.4,0,200,346.8,0
2020-10-31 03:00:00,387.6,0,200,382.8,0
2020-10-31 02:55:00,394.8,0,200,391.2,0
2020-10-31 02:50:00,379.2,0,200,375.6,0
2020-10-31 02:45:00,379.2,0,200,375.6,0
2020-10-31 02:40:00,382.8,0,200,378,0
2020-10-31 02:35:00,361.2,0,200,357.6,0
2020-10-31 02:30:00,363.6,0,200,358.8,0
2020-10-31 02:25:00,436.8,0,200,432,0
2020-10-31 02:20:00,429.6,0,200,426,0
2020-10-31 02:15:00,388.8,0,200,385.2,0
2020-10-31 02:10:00,354,0,200,350.4,0
2020-10-31 02:05:00,350.4,0,200,346.8,0
2020-10-31 02:00:00,336,0,200,331.2,0
2020-10-31 01:55:00,"2,181.6",0,200,"2,178",0
2020-10-31 01:50:00,"1,762.8",0,200,"1,759.2",0
2020-10-31 01:45:00,418.8,0,200,415.2,0
2020-10-31 01:40:00,409.2,0,200,404.4,0
2020-10-31 01:35:00,382.8,0,200,379.2,0
2020-10-31 01:30:00,382.8,0,200,379.2,0
2020-10-31 01:25:00,326.4,0,200,322.8,0
2020-10-31 01:20:00,362.4,0,200,357.6,0
2020-10-31 01:15:00,403.2,0,200,398.4,0
2020-10-31 01:10:00,400.8,0,200,397.2,0
2020-10-31 01:05:00,396,0,200,391.2,0
2020-10-31 01:00:00,381.6,0,200,378,0
2020-10-31 00:55:00,372,0,200,367.2,0
2020-10-31 00:50:00,355.2,0,200,351.6,0
2020-10-31 00:45:00,408,0,200,404.4,0
2020-10-31 00:40:00,439.2,0,200,435.6,0
2020-10-31 00:35:00,387.6,0,200,384,0
2020-10-31 00:30:00,355.2,0,200,351.6,0
2020-10-31 00:25:00,349.2,0,200,345.6,0
2020-10-31 00:20:00,354,0,200,350.4,0
2020-10-31 00:15:00,350.4,0,200,346.8,0
2020-10-31 00:10:00,411.6,0,200,408,0
2020-10-31 00:05:00,433.2,0,200,428.4,0
2020-10-31 00:00:00,416.4,0,200,412.8,0
2020-10-30 23:55:00,373.2,0,200,369.6,0
2020-10-30 23:50:00,384,0,200,380.4,0
2020-10-30 23:45:00,"1,660.8",0,200,"1,657.2",0
2020-10-30 23:40:00,"2,173.2",0,200,"2,169.6",0
2020-10-30 23:35:00,412.8,0,200,409.2,0
2020-10-30 23:30:00,402,0,200,397.2,0
2020-10-30 23:25:00,396,0,200,391.2,0
2020-10-30 23:20:00,360,0,200,356.4,0
2020-10-30 23:15:00,376.8,0,200,373.2,0
2020-10-30 23:10:00,470.4,0,200,466.8,0
2020-10-30 23:05:00,368.4,0,200,364.8,0
2020-10-30 23:00:00,409.2,0,200,405.6,0
2020-10-30 22:55:00,432,0,200,428.4,0
2020-10-30 22:50:00,424.8,0,200,421.2,0
2020-10-30 22:45:00,360,0,200,356.4,0
2020-10-30 22:40:00,432,0,200,428.4,0
2020-10-30 22:35:00,441.6,0,200,436.8,0
2020-10-30 22:30:00,448.8,0,200,445.2,0
2020-10-30 22:25:00,375.6,0,200,372,0
2020-10-30 22:20:00,446.4,0,200,442.8,0
2020-10-30 22:15:00,435.6,0,200,432,0
2020-10-30 22:10:00,374.4,0,200,370.8,0
2020-10-30 22:05:00,424.8,0,200,421.2,0
2020-10-30 22:00:00,496.8,0,200,493.2,0
2020-10-30 21:55:00,525.6,0,200,520.8,0
2020-10-30 21:50:00,"1,014",0,200,"1,009.2",0
2020-10-30 21:45:00,"1,970.4",0,200,"1,965.6",0
2020-10-30 21:40:00,"2,334",0,200,"2,329.2",0
2020-10-30 21:35:00,"2,799.6",0,200,"2,794.8",0
2020-10-30 21:30:00,"2,025.6",0,200,"2,020.8",0
2020-10-30 21:25:00,507.6,0,200,504,0
2020-10-30 21:20:00,536.4,0,200,532.8,0
2020-10-30 21:15:00,532.8,0,200,528,0
2020-10-30 21:10:00,894,0,200,890.4,0
2020-10-30 21:05:00,"1,371.6",0,200,"1,368",0
2020-10-30 21:00:00,"1,381.2",0,200,"1,377.6",0
2020-10-30 20:55:00,472.8,0,200,469.2,0
2020-10-30 20:50:00,"1,128",0,200,"1,124.4",0
2020-10-30 20:45:00,"1,242",0,200,"1,237.2",0
2020-10-30 20:40:00,"1,228.8",0,200,"1,225.2",0
2020-10-30 20:35:00,"1,249.2",0,200,"1,245.6",0
2020-10-30 20:30:00,"1,623.6",0,200,"1,620",0
2020-10-30 20:25:00,"2,092.8",0,200,"2,088",0
2020-10-30 20:20:00,"1,286.4",0,200,"1,281.6",0
2020-10-30 20:15:00,362.4,0,200,358.8,0
2020-10-30 20:10:00,769.2,0,200,764.4,0
2020-10-30 20:05:00,"1,279.2",0,200,"1,275.6",0
2020-10-30 20:00:00,496.8,0,200,493.2,0
2020-10-30 19:55:00,880.8,0,200,877.2,0
2020-10-30 19:50:00,"1,978.8",0,200,"1,975.2",0
2020-10-30 19:45:00,"2,695.2",0,200,"2,691.6",0
2020-10-30 19:40:00,"1,938",0,200,"1,934.4",0
2020-10-30 19:35:00,"2,868",0,200,"2,864.4",0
2020-10-30 19:30:00,"2,564.4",0,200,"2,559.6",0
2020-10-30 19:25:00,"1,270.8",0,200,"1,266",0
2020-10-30 19:20:00,447.6,0,200,442.8,0
2020-10-30 19:15:00,451.2,0,200,447.6,0
2020-10-30 19:10:00,"1,381.2",0,200,"1,377.6",0
2020-10-30 19:05:00,"2,110.8",0,200,"2,107.2",0
2020-10-30 19:00:00,"1,713.6",0,200,"1,710",0
2020-10-30 18:55:00,"1,028.4",0,200,"1,023.6",0
2020-10-30 18:50:00,"1,513.2",0,200,"1,509.6",0
2020-10-30 18:45:00,"1,771.2",0,200,"1,767.6",0
2020-10-30 18:40:00,972,0,200,968.4,0
2020-10-30 18:35:00,"1,027.2",0,200,"1,022.4",0
2020-10-30 18:30:00,"2,172",0,200,"2,167.2",0
2020-10-30 18:25:00,"2,119.2",0,200,"2,115.6",0
2020-10-30 18:20:00,"1,314",0,200,"1,310.4",0
2020-10-30 18:15:00,394.8,0,200,390,0
2020-10-30 18:10:00,"1,009.2",0,200,"1,005.6",0
2020-10-30 18:05:00,"1,758",0,200,"1,754.4",0
2020-10-30 18:00:00,937.2,0,200,932.4,0
2020-10-30 17:55:00,987.6,0,200,982.8,0
2020-10-30 17:50:00,"2,310",0,200,"2,305.2",0
2020-10-30 17:45:00,"2,722.8",0,200,"2,719.2",0
2020-10-30 17:40:00,"3,258",0,200,"3,254.4",0
2020-10-30 17:35:00,"2,646",0,200,"2,642.4",0
2020-10-30 17:30:00,"1,771.2",0,200,"1,766.4",0
2020-10-30 17:25:00,"1,130.4",0,200,"1,126.8",0
2020-10-30 17:20:00,438,0,200,434.4,0
2020-10-30 17:15:00,"1,300.8",0,200,"1,297.2",0
2020-10-30 17:10:00,"2,658",0,200,"2,654.4",0
2020-10-30 17:05:00,"2,653.2",0,200,"2,649.6",0
2020-10-30 17:00:00,"1,870.8",0,200,"1,866",0
2020-10-30 16:55:00,"1,369.2",0,200,"1,364.4",0
2020-10-30 16:50:00,"1,766.4",0,200,"1,761.6",0
2020-10-30 16:45:00,"1,807.2",0,200,"1,802.4",0
2020-10-30 16:40:00,"1,023.6",0,200,"1,020",0
2020-10-30 16:35:00,"1,530",0,200,"1,525.2",0
2020-10-30 16:30:00,"2,456.4",0,200,"2,451.6",0
2020-10-30 16:25:00,"2,712",0,200,"2,708.4",0
2020-10-30 16:20:00,"2,044.8",0,200,"2,040",0
2020-10-30 16:15:00,"2,785.2",0,200,"2,781.6",0
2020-10-30 16:10:00,"3,892.8",0,200,"3,889.2",0
2020-10-30 16:05:00,"2,467.2",0,200,"2,463.6",0
2020-10-30 16:00:00,"1,304.4",0,200,"1,299.6",0
2020-10-30 15:55:00,"2,404.8",0,200,"2,401.2",0
2020-10-30 15:50:00,"3,216",0,200,"3,212.4",0
2020-10-30 15:45:00,"3,008.4",0,200,"3,004.8",0
2020-10-30 15:40:00,"2,341.2",0,200,"2,337.6",0
2020-10-30 15:35:00,"2,342.4",0,200,"2,337.6",0
2020-10-30 15:30:00,"2,212.8",0,200,"2,209.2",0
2020-10-30 15:25:00,"2,210.4",0,200,"2,206.8",0
2020-10-30 15:20:00,"2,094",13.2,200,"2,077.2",0
2020-10-30 15:15:00,"3,054",72,200,"2,982",0
2020-10-30 15:10:00,"3,104.4",25.2,200,"3,073.2",0
2020-10-30 15:05:00,"3,193.2",0,200,"3,189.6",0
2020-10-30 15:00:00,"3,219.6",8.4,200,"3,210",0
2020-10-30 14:55:00,"2,193.6",4.8,200,"2,181.6",0
2020-10-30 14:50:00,"2,548.8",0,200,"2,539.2",0
2020-10-30 14:45:00,"4,796.4",6,200,"4,784.4",0
2020-10-30 14:40:00,"2,596.8",223.2,200,"2,373.6",0
2020-10-30 14:35:00,"2,506.8",111.6,200,"2,395.2",0
2020-10-30 14:30:00,"2,370",50.4,200,"2,316",0
2020-10-30 14:25:00,"2,006.4",10.8,200,"1,990.8",0
2020-10-30 14:20:00,"2,340",105.6,200,"2,234.4",0
2020-10-30 14:15:00,"1,598.4",158.4,200,"1,440",0
2020-10-30 14:10:00,"1,592.4",181.2,200,"1,411.2",0
2020-10-30 14:05:00,"1,818",189.6,200,"1,629.6",0
2020-10-30 14:00:00,"1,660.8",186,200,"1,476",0
2020-10-30 13:55:00,"1,701.6",327.6,200,"1,374",0
2020-10-30 13:50:00,"1,839.6",482.4,200,"1,357.2",0
2020-10-30 13:45:00,"2,026.8",415.2,200,"1,611.6",0
2020-10-30 13:40:00,"2,108.4",345.6,200,"1,761.6",0
2020-10-30 13:35:00,"1,656",458.4,200,"1,196.4",0
2020-10-30 13:30:00,"1,592.4",466.8,200,"1,125.6",0
2020-10-30 13:25:00,"1,576.8",498,200,"1,078.8",0
2020-10-30 13:20:00,"2,026.8",423.6,200,"1,603.2",0
2020-10-30 13:15:00,"1,682.4",361.2,200,"1,321.2",0
2020-10-30 13:10:00,"1,640.4",445.2,200,"1,195.2",0
2020-10-30 13:05:00,"2,325.6",424.8,200,"1,900.8",0
2020-10-30 13:00:00,"2,113.2",363.6,200,"1,750.8",0
